ra,dec,sy_dist,pl_rade,x,y,z
210.2597264,-2.6522901,0.12246117647058824,2.17,0.05608167008384947,-0.012952706786919503,-0.10809168982886198
229.8564725,-7.7226935,0.07409529411764705,4.11,0.06374032361154865,0.036512949463626744,0.00969991122342446
229.8564725,-7.7226935,0.07409529411764705,2.21,0.06374032361154865,0.036512949463626744,0.00969991122342446
229.8564725,-7.7226935,0.07409529411764705,1.17,0.06374032361154865,0.036512949463626744,0.00969991122342446
246.3557854,54.3033625,0.07614694117647058,1.49,-0.015245240478650427,-0.05748459211926979,-0.04755482059856998
254.5363221,25.7419719,0.12211294117647059,10.8,-0.06971923926213251,-0.004700403392384557,0.10014341859266912
259.7510609,-34.9977651,0.08522305882352942,2.25,-0.019588617626675745,0.030583378539744438,-0.0770967753658306
259.7510609,-34.9977651,0.08522305882352942,1.77,-0.019588617626675745,0.030583378539744438,-0.0770967753658306
259.7510609,-34.9977651,0.08522305882352942,1.45,-0.019588617626675745,0.030583378539744438,-0.0770967753658306
259.7510609,-34.9977651,0.08522305882352942,1.45,-0.019588617626675745,0.030583378539744438,-0.0770967753658306
259.7510609,-34.9977651,0.08522305882352942,1.99,-0.019588617626675745,0.030583378539744438,-0.0770967753658306
262.1700476,-46.8989826,0.053517176470588235,3.33,0.001818246797955878,0.01179586943890082,-0.05216933601404384
262.5448903,-51.6377777,0.18855529411764707,12.8,-0.04068368503641073,0.18032013890344947,0.0371831173718827
262.5448903,-51.6377777,0.18855529411764707,12.3,-0.04068368503641073,0.18032013890344947,0.0371831173718827
262.5448903,-51.6377777,0.18855529411764707,1.78,-0.04068368503641073,0.18032013890344947,0.0371831173718827
262.5448903,-51.6377777,0.18855529411764707,2.47,-0.04068368503641073,0.18032013890344947,0.0371831173718827
263.8072214,-48.6788427,0.11380176470588235,12.0,0.11336144944239683,-0.009837319558994022,-0.001802934936749412
264.2610245,-44.3232519,0.05890247058823529,1.93,-0.01838290353761656,-0.0070717775393156525,0.05551179929851886
264.2610245,-44.3232519,0.05890247058823529,2.89,-0.01838290353761656,-0.0070717775393156525,0.05551179929851886
263.8960378,61.6793482,0.16841764705882353,2.95,-0.15389700783831342,-0.0003470227137198973,0.06841121541443851
264.1041731,68.3336741,0.05352223529411764,4.32,-0.036861813213266745,-0.007871855081354188,0.037998293318085796
264.1041731,68.3336741,0.05352223529411764,4.14,-0.036861813213266745,-0.007871855081354188,0.037998293318085796
278.8294172,45.7456038,0.18302941176470586,3.77,-0.12867983466052849,0.12535955556894268,-0.03501781761090308
280.238365,-13.3824997,0.19959764705882355,3.27,0.11692311341190696,0.08644143240955755,0.13673362799424627
284.4997178,5.902867,0.13060823529411764,1.53,0.008946206020782136,-0.04765135228211232,0.12127582261177759
311.2697002,44.5002351,0.1417,1.331,-0.06793794195063314,-0.01749420546038231,0.12311490088052839
311.2697002,44.5002351,0.1417,2.28,-0.06793794195063314,-0.01749420546038231,0.12311490088052839
323.3912616,-49.0125169,0.05840411764705882,13.8,-0.054451236190261945,0.010629207795627656,0.01825167874802656
332.4229938,-4.6408317,0.10353623529411765,13.9,0.08605129045451952,-0.057097558257747656,-0.007402450337146619
332.4229938,-4.6408317,0.10353623529411765,13.8,0.08605129045451952,-0.057097558257747656,-0.007402450337146619
32.6224785,-50.8209945,0.12686588235294116,12.9,-0.023834933386176947,-0.06251681927907371,0.10778912451121613
343.3239737,-14.2665958,0.05500199999999999,13.3,0.034313486628340044,0.04239586089805792,-0.007098987119248116
343.3239737,-14.2665958,0.05500199999999999,14.0,0.034313486628340044,0.04239586089805792,-0.007098987119248116
343.3239737,-14.2665958,0.05500199999999999,2.51,0.034313486628340044,0.04239586089805792,-0.007098987119248116
343.3239737,-14.2665958,0.05500199999999999,3.92,0.034313486628340044,0.04239586089805792,-0.007098987119248116
346.4668274,-35.8530693,0.03870588235294118,1.88,0.023397551766579934,0.02898339474539339,-0.010519635406355046
346.4668274,-35.8530693,0.03870588235294118,2.67,0.023397551766579934,0.02898339474539339,-0.010519635406355046
352.9700384,19.9370011,0.07364964705882354,13.3,0.028900428132939946,0.058458862251240584,0.034228601927518545
30.0588307,13.0443172,0.0526,9.6,0.005130949516217282,-0.023643390315495075,0.04670571112242253
184.8472095,28.3827126,0.2809870588235294,3.48,0.026573681090698877,-0.01475128459837259,-0.2793384440106396
35.5624031,47.8802075,0.14037058823529414,4.67,0.05165027884586616,0.08131127861451631,-0.10210106124198352
303.467731,13.3888921,0.3602388235294118,3.07,-0.07903738579560612,0.2518972802704133,0.2450976577138592
315.4141767,-32.5250028,0.24131882352941175,12.5,-0.06711753473989718,-0.2053599920606865,0.10750481282664899
351.7717763,-1.2853435,0.3489529411764706,1.44,-0.33357750564322586,0.0289605477484558,0.09826235066729466
351.7717763,-1.2853435,0.3489529411764706,1.13,-0.33357750564322586,0.0289605477484558,0.09826235066729466
351.7717763,-1.2853435,0.3489529411764706,1.89,-0.33357750564322586,0.0289605477484558,0.09826235066729466
38.3691648,56.025708,7.706035294117647,16.477,-3.0166089004409997,-2.39018102608532,6.6760830850513475
237.3003643,-35.6515055,1.7784588235294119,33.6,0.1736470433063221,-1.5705251184778004,-0.8162189311519815
245.4776921,-20.7193398,1.2764705882352942,20.176,-1.1070242622135915,-0.5123548131016449,-0.37598801974503115
18.146485,17.0650029,0.5594129411764707,14.179,-0.4170413550469641,0.3534640664031175,-0.11866971264005789
90.6436658,-0.5771099,4.278352941176471,13.776,2.0890246369954997,-1.0415724830104982,3.58544372678397
110.7353308,67.2526565,2.4615176470588236,14.818,1.6767436767318298,1.6573714528460592,-0.7076154581499579
150.5865513,48.0824515,0.17593529411764705,3.66,-0.14081945425600007,0.029999303129502723,-0.1011095981153594
15.6687321,62.3454386,0.11591529411764706,2.24,0.054143982521176276,-0.0021252220824174504,0.10247081534870105
264.4764878,18.5959509,0.095968,2.46,-0.020104514909955743,-0.013249705360439073,0.09289838971745915
344.4453632,38.674919,1.8703411764705886,14.785,0.6611068221573598,-1.4007593811682235,1.0483258282459693
297.7101763,48.0818635,0.4442905882352941,4.36,0.26811445453535815,-0.24536656731160714,-0.2555465000922329
297.7101763,48.0818635,0.4442905882352941,13.3,0.26811445453535815,-0.24536656731160714,-0.2555465000922329
209.3886452,43.49331,1.6794235294117648,10.749,0.35919385697131295,-0.7023601247936108,1.4826103396900496
129.8823772,47.3519076,2.9036470588235295,14.258,0.3110514554061278,0.5779763338567236,-2.8284901611647517
129.8823772,47.3519076,2.9036470588235295,12.3,0.3110514554061278,0.5779763338567236,-2.8284901611647517
260.1161719,38.2421682,2.619564705882353,15.917,-1.0889857863608443,0.8040779410631357,2.2426965622001163
66.248142,39.460602,2.2648941176470587,11.882,-2.1404613270030857,-0.603226393404087,-0.4292884695133749
9.5730343,42.4630961,2.6663176470588237,14.448,2.633559271416871,0.39332786288915494,0.1375083678420729
324.5359781,30.4881882,1.08686,11.769,0.5045647182861804,0.7084675462749285,0.6517306502965541
324.5359781,30.4881882,1.08686,13.1,0.5045647182861804,0.7084675462749285,0.6517306502965541
256.346376,33.0123251,1.8988235294117646,11.153,0.5728673723233515,-1.8096936072727625,-0.04860881989088625
9.5165832,34.7114025,2.377388235294118,11.299,0.36286369343091895,0.03340669374704199,-2.3492953739616147
245.1514324,41.0479601,1.5032235294117646,12.663,-0.307550002428986,-0.03309792260385011,-1.471053535022571
245.1514324,41.0479601,1.5032235294117646,12.4,-0.307550002428986,-0.03309792260385011,-1.471053535022571
111.9164295,24.3361185,0.8357341176470588,9.718,-0.22712060958826383,0.552703485223212,0.5842829806880209
171.2749348,41.0280207,3.262094117647059,12.442,0.03529583879219294,-0.60644977990814,-3.2050321216176396
155.6814593,50.1287115,0.9619376470588236,12.89,-0.022528145235757566,0.12920605344957722,0.9529545189846614
306.1239076,16.7621462,4.291917647058823,15.334,0.6731560497597032,3.670594119429583,-2.119942648331747
108.8251171,14.2626064,4.8864,14.572,-2.065705339568303,4.38588969049605,-0.6113411755145075
48.4354731,25.1973548,3.533929411764706,12.722,-0.058487330383024824,-0.22055787927121037,3.526555052939298
213.1565508,4.0594175,1.6686705882352941,7.062,-1.1806281052766794,0.6023198138306011,-1.0137996108400271
222.7673221,5.9473626,2.3432117647058823,11.43,0.7408826100727272,-0.21766909350511715,2.2123188057060266
13.0009159,34.728402,4.7214,13.585,-0.7282663539377237,-0.3380130766022923,-4.652632936066213
33.1310921,51.7787754,3.689129411764706,13.115,-0.5298713651987762,3.6447166482192466,0.21202053505085802
206.0940142,48.028565,1.5829882352941176,10.536,-0.39114465822555017,1.181522522221912,-0.9781933034444542
123.9498431,5.8368669,2.517470588235294,16.141,0.15493506504579527,1.0755579532166848,2.270865116540687
271.5376722,26.4266061,4.04764705882353,12.218,0.8119750740846854,3.807817347123764,1.1066482019193267
31.0427614,46.6878512,3.4024117647058825,22.194,1.3381174715072972,-0.523884955026745,-3.084054474705747
113.1842383,33.8350214,4.660117647058824,20.737,3.06992280615464,0.2674584273020733,-3.4958169915408606
303.1954355,18.1047776,2.933235294117647,13.417,0.06310281045470081,-1.987171148594226,2.1566265676201017
123.250703,4.7870288,5.964294117647059,14.93,4.437654898980457,3.9600771870560774,0.4447606006741957
188.2662048,44.9153672,3.4637529411764705,14.314,2.710081356497029,-0.632702335102894,2.0622151279222103
284.2960393,51.2691212,4.595223529411765,13.204,0.0701312702624206,3.8751213962277595,2.4687233653628984
35.3834942,32.2460441,3.0024235294117645,9.247,-1.5019729117487755,-1.6290914034735327,2.0260023744968656
113.7582526,17.8300283,8.20004705882353,17.609,-5.514401064883462,-4.287862712956178,4.294925612554035
229.99122,36.229545,3.770011764705883,14.28,2.9745941147410586,2.28465075643469,0.38098488118430673
335.5129199,45.4573423,5.4643411764705885,17.038,-4.370974765694591,3.237388385771307,0.5224179650492006
297.3226523,4.6724124,4.096294117647059,22.978,1.751324286004076,-3.6994171234638618,-0.16371221745666
135.3443583,6.0970828,4.767505882352941,14.348,0.8534120716974201,0.2232599228627574,4.685184647481284
128.9256885,10.2065866,6.221470588235295,13.63,4.351696912727437,0.5264453358432947,-4.415006859383591
213.1438604,47.0147826,4.092352941176471,13.922,0.3943449606697726,-0.20753090151879433,-4.068018629758825
213.1438604,47.0147826,4.092352941176471,13.0,0.3943449606697726,-0.20753090151879433,-4.068018629758825
274.3732697,-3.3810594,3.5134117647058822,15.984,-0.4112311553377927,-0.724791856348694,-3.413155128356146
270.4441831,-2.97098,3.4204235294117646,14.392,-0.5601300448433388,-0.15334232315330037,-3.3707621668322107
305.4413294,26.6926759,4.121776470588235,17.822,-3.1340822893559546,-2.676670555782247,0.04476843585044553
274.4055335,36.6214617,3.5686588235294114,13.563,1.4622282468331456,2.7826493062655016,1.6894014298732294
118.0634379,12.1393474,6.064211764705882,14.437,-0.6304053453794728,2.4311702270331024,5.519661652212211
21.0651251,32.8107,5.177517647058823,13.507,-3.0636922922490153,4.074118513424675,0.9066624854872001
42.7217412,29.0222492,4.248882352941176,11.31,-0.8821941924818575,2.751761217499456,-3.114890825976432
21.8711012,38.9681137,7.844729411764706,14.773,-7.436276984182546,0.8970187688360478,2.331720713696008
99.8979924,25.4824005,1.6900117647058825,10.581,0.4667999411432226,-0.34248054832870306,1.5877482967427319
264.2735096,25.7311468,6.016329411764706,14.841,3.147730622268167,1.2562462426004402,4.970901014751006
100.8480137,27.2521823,3.7722235294117645,16.926,3.058166945631367,1.0034374252141909,-1.9673328702014259
274.743418,10.5971968,3.2924705882352945,19.504,0.4413028743489791,3.0023835748088956,-1.2772263766472853
68.8465093,56.8682691,6.065764705882353,14.93,1.8374917705927578,-0.5056321522697954,5.758598925669588
292.4588212,62.5291892,3.1231882352941174,12.588,0.8918511980702202,0.2668241239627509,2.981226438976383
354.7740917,42.4659866,3.2395058823529417,16.589,3.152530082507037,-0.7244505085699219,0.17641967384697235
28.2825719,52.0539209,2.7437647058823527,18.282,-2.6789464596664607,-0.022069707585634726,-0.592455530393037
75.4801665,50.1311784,3.98635294117647,10.077,-0.5319842739647782,-0.04369011971801178,3.9504548696725403
74.5043816,48.3008551,4.1037058823529415,12.027,-2.3738566564775603,2.953894433156157,-1.5747108373045442
279.7967696,-20.0242684,52.74176470588235,12.543,47.73603003591171,9.429496152004715,20.34821326358954
68.9743955,2.4312732,7.669376470588237,19.089,4.951636701340464,-0.7010408421765837,-5.814565432012177
315.9054895,11.9893675,8.688458823529412,18.058,0.82721385998329,-4.666937164405353,7.281808254926092
150.5726262,53.9508237,11.005364705882354,17.822,-5.551580021693853,1.2637346118196926,-9.418120109825505
256.6107279,44.7768849,4.372776470588235,23.371,1.6862492016341848,-2.625425003398501,3.063475353785004
118.4831501,23.9382192,2.3782588235294115,12.016,-1.3794750173993107,1.729001075372589,0.8739101724016624
130.5056385,3.7105662,4.014858823529412,18.786,-0.2794290725306385,2.144951375826494,-3.3823356370467836
292.24719,47.9695429,4.012694117647059,16.926,2.9937343484725654,0.23721881880932896,-2.6613898558042117
74.5523332,9.9979794,3.891047058823529,20.961,-1.3992066020292213,1.5796230475741275,-3.2691373673172106
343.0414932,35.4471778,2.488858823529412,15.693,1.587107964424888,1.1042917061974113,-1.5671778394116302
110.1685157,37.1405946,5.355329411764705,15.614,2.7739480392961355,0.5992919424656526,4.541543190534796
175.5252399,-23.3548451,3.3408352941176473,14.594,3.006308523308528,-1.2850633361982633,-0.6869510514320769
294.3068385,-22.2044872,6.292811764705883,10.862,0.7166443775606048,-1.1231869662611151,-6.150150549454273
289.4007603,-22.3900092,11.112976470588235,18.03,4.017213670511139,1.5777392226171725,-10.240653265623317
289.202402,-19.3559227,8.77809411764706,7.76,-4.191725745729577,-0.7449286466973494,7.676552150685057
316.9614798,-26.0967205,4.963,13.585,3.8444007841026058,-1.3572174120573974,2.8301788826149306
313.2154754,-25.6873756,6.035423529411765,11.646,-1.8648704725781575,2.5738695247568653,5.1306715904851234
311.0920041,-19.4375266,13.406470588235294,12.386,7.41568207246884,0.5522354275970053,11.155095206486989
358.5588439,-30.0130385,8.9064,14.572,8.027670785563611,3.5587926446390696,1.4884413428386638
192.1895676,-47.6136789,4.709776470588236,8.709,-1.8861066472082417,-1.1626601695926293,-4.156057921673651
173.9574203,-29.1560639,7.345505882352941,14.897,-2.2129034449327936,-5.219857836576294,-4.670396040703538
176.7388264,-22.5630097,4.022647058823529,13.092,1.5016425710925088,1.5762645331614806,-3.3826245830776864
174.0098693,-29.5433642,2.700211764705882,10.682,-0.8804801454386721,-2.4231915971668174,-0.802521508225466
286.36675,-50.0673496,7.517694117647059,20.849,-1.3113088496540766,-0.6857154525736195,7.370616545813916
268.8907069,-61.7474,5.813905882352941,15.637,1.4427913663936858,-4.933112892562348,2.7173979964578456
207.9076746,-23.7812403,5.543035294117647,14.123,4.576521040359025,2.885591587323247,1.2058427053950136
144.9268593,-28.5856004,10.139329411764706,19.616,2.8434798199888944,1.2480450583753697,-9.652098578332982
193.5524603,-46.5877159,9.611623529411766,16.814,-1.6583259546966966,4.621587295403624,-8.26281990425091
284.3997616,-49.1385126,6.298623529411765,13.384,-0.4864810330245401,5.667542086972033,2.704618505846545
285.0965172,-54.8933408,4.163423529411765,14.022,-2.924612237536791,2.942307585950262,-0.35151787290136743
312.4574879,-24.4286938,4.837776470588236,15.48,-0.40899974366235703,-3.1047076506217275,3.687491124495381
5.618525,-59.9425892,4.025176470588235,13.171,0.7910023471550589,-0.61982901622806,-3.897713803861708
191.7028214,-24.4273897,9.105576470588236,18.383,-5.890434971001929,-0.38737911806921643,6.932837523915555
346.0750861,-21.2720168,8.766070588235294,14.0,-5.067883241274005,-2.767901103232084,-6.595398130019488
294.6336944,-55.3302692,2.923058823529412,13.787,2.140074019207542,-1.7165354995959097,1.0088914494399521
0.7744866,-62.4693167,5.986376470588235,16.029,1.5175138608893368,1.4847531340395406,5.597263890561258
296.688442,-63.5656488,6.053588235294117,16.41,-0.7738573305260666,-3.9795032356649997,4.495623355199388
291.4787013,-23.2028183,10.075717647058823,12.92,-7.278617022418159,6.000156345902276,-3.541178358815868
199.80183,-22.9868431,2.492894117647059,6.793,0.6395333001064231,-1.9917221490141581,-1.355935515052512
154.2710615,-25.2762982,4.041470588235294,6.882,0.546424140090154,0.189010480825961,3.9998975252918174
112.4192251,-29.9379163,10.335541176470588,17.598,8.014277976251797,-6.455828819656486,0.9576190167165481
94.1120914,-22.5468824,4.899517647058824,11.433,2.561064547520583,-0.34965476178319216,-4.162206518763378
100.5712467,-29.77678,15.79164705882353,17.71,15.741993800219399,0.6344588111723511,-1.078522156114387
